health_risk,fatigue_risk,alcohol_risk,emotion_risk,safety_knowledge_risk,experience_risk,skill_risk,accident_history_risk,violation_history_risk,distance_risk,stay_time_risk,overlap_risk,authorized_risk,ppe_fastened_risk,protection_eff_risk,visibility_risk,sign_visible_risk,alert_perceptible_risk,hazard_type_risk,impact_range_risk,stability_margin_risk,device_abnormality_risk,sensor_coverage_risk,alarm_effect_risk,wind_speed_risk,illumination_risk
0.3810786481540773,0.5648943775908266,0.0,0.2666112908462045,0.25427675449386045,0.9345434389978804,0.4,0.5,0.0,0.3944264279776528,0.87038839531483,0.0635226945478808,0.0,1.0,0.563547066509053,0.15404499253640347,0.0,0.0,0.8,1.0,0.2292849948773351,0.33805058413090106,0.18878443619931573,0.316230182228843,0.11318410260422507,0.15504484974466248
0.21581910520878722,0.37457136173713157,0.0,0.2467899533695952,0.2270279101903847,0.5904745155329257,1.0,0.0,0.0,0.07039097528668069,0.27330574871456115,0.7086274231375808,0.0,0.0,0.25214093450893826,0.4251712325327329,0.0,0.0,0.7,0.5492343007903187,0.2178281238010421,0.7817896318831884,0.175099882103517,0.07051174147445383,0.0,0.1303300537270391
0.6470938039380614,0.3470211407109329,0.0,0.251119373180974,0.41798443479278846,0.9655417499446942,0.4,0.0,0.0,0.0728588764538191,0.5608491642466596,0.47414471723640284,0.0,0.0,0.24254076587749973,0.08810311808574689,0.0,0.0,0.8,0.10971168412615244,0.050928008992423,0.22000982860647572,0.4527613857934346,0.8379597958860827,0.033554169609975704,0.061942456406684165
0.1687700363617377,0.7025980098407468,0.0,0.38864467321239715,0.21338634511992538,0.7777533854110901,0.7,0.0,0.4,0.8445729554011852,0.29218007310400185,0.21592298248481998,0.0,0.0,0.28642219298835137,0.4852775873451852,0.0,0.0,0.8,1.0,0.07231502744625395,0.2438908946784966,0.08279258011355883,0.4194418473482794,0.0,0.09765870400578847
0.5409744488795345,0.5420473227404667,0.0,0.4182406969061593,0.3696230573139654,0.0,0.7,0.0,0.0,0.06878940196585756,0.6762088671618606,0.3715930343764006,0.0,0.0,0.1622552446141564,0.061375346167681255,0.0,0.0,0.8,0.16884782751811542,0.23856479612812564,0.7540223605272985,0.2670762659525542,0.42312279045263945,0.09785296757814907,0.10284232197276133
0.7182202221980798,0.2771843659692883,0.0,0.38893349556165,0.39315624234161206,0.898882693053414,0.1,0.0,0.4,0.07924659284779528,0.4388307914502784,0.22167716433735768,0.0,1.0,0.154749780043822,0.15060639460523928,0.0,1.0,0.8,1.0,0.20644585006462712,0.5854834237179878,0.09466535187158276,0.7017089700212973,0.0,0.0501288380279542
0.8764137615704931,0.5837487708896458,0.0,0.08311956048168878,0.29505036574109433,0.14791448877615743,0.7,0.0,0.0,0.2944712484509659,0.937316006678206,0.5566779467688333,0.0,0.0,0.560899886499475,0.13446410053208657,0.0,1.0,0.7,0.5118656525016028,0.4072736633855131,0.8088336112093758,0.1908283079287486,0.8640221834567138,0.1973643853283426,0.13280878211888525
0.7802140498921488,0.6677251599345729,0.0,0.33530435905933875,0.3863975562036158,0.5763457567040652,0.4,1.0,0.0,0.18082402828452326,0.24947318798203816,0.044730799150777024,0.0,0.0,0.4451026189035202,0.08079271011069256,0.0,1.0,0.9,0.09730079834055638,0.4739980936620186,0.14175759546231906,0.12399116615385997,0.4246166516098593,0.0,0.05344496294922696
0.49208782143071716,0.4663730649340626,0.0,0.25134026769732476,0.30918617254579217,0.9492592987685902,0.4,0.0,0.0,0.7776642542904539,1.0,0.7841519047726249,1.0,0.0,0.6236668380926429,0.33574605010461567,0.0,1.0,0.6,1.0,0.07140477025736813,0.0333518900655512,0.09194683123375236,0.2660360239668622,0.0,0.22854517258746887
0.647550353031504,0.18459933890373514,0.0,0.2119267666832072,0.4703297100401477,0.9890189764501884,0.4,0.0,0.4,0.0911516394603968,0.1760922063525084,0.19093165584990304,1.0,0.0,0.09850538238855233,0.2852165898354242,0.0,0.0,0.7,1.0,0.6172594616352076,0.6607839115476667,0.06429381381248445,0.5896430248937732,0.0,0.39715767709629646
0.7290765670157027,0.3114977690372862,1.0,0.3880286905633209,0.36847113597104086,0.9742796184668088,0.4,0.0,0.0,0.09239702417063286,0.2078801218214865,0.11502264470601373,0.0,1.0,0.5518684330648762,0.19255050724366163,0.0,0.0,0.6,0.030307800682813,0.38388666541609495,0.4783031538697093,0.23876817966532093,0.08785065166289674,0.009043554293202805,0.027715701887447097
0.8555432599929711,0.3463228361850672,0.0,0.36761229594409606,0.3715857382351633,0.9330786702662408,0.7,0.0,0.0,0.0552472819392237,0.45726350974642455,0.32955574829109213,0.0,0.0,0.6755881055166606,0.2891299609586714,0.0,0.0,0.6,1.0,0.45142609409688117,0.04516879876022318,0.036788873364932195,0.407112179075376,0.3672127555901802,0.4137928838736338
0.52756094573462,0.537233242290978,0.0,0.281759830537495,0.38652608221299567,0.8062694430729921,0.1,0.0,0.0,0.7399419842028305,0.17109728940041224,0.14106062075415798,0.0,0.0,0.3630253505480757,0.3665920370268386,1.0,0.0,0.9,0.05367735769518976,0.4168119495754593,0.7035148069754517,0.03326839854550434,0.1954000770321419,0.09858370208427018,0.4245538000525667
0.7144397686894393,0.48811962905502454,0.0,0.2958693916166534,0.397547273085157,0.9272309182136337,0.1,0.0,0.0,0.34118507133124376,0.42736433901216503,0.2589336049213096,0.0,0.0,0.12996177465688963,0.011081981762942172,0.0,0.0,0.9,0.05807640282873784,0.1553223407466926,0.8061143839250355,0.06982772357876932,0.5433089976670147,0.0,0.05317661812980656
0.49768669706062907,0.5155354083001852,0.0,0.2677164540968471,0.31806462861914475,1.0,1.0,0.5,0.0,0.22266393360885015,1.0,0.08093221828164975,0.0,0.0,0.4694824111528857,0.178608070947742,0.0,0.0,0.7,0.11353855913177138,0.16914466033891973,0.9442615257594916,0.14041134361729724,0.5779787279581723,0.04376770450825016,0.15088611429275967
0.34266544580877123,0.8415669953058564,0.0,0.43073475117551197,0.23191822605744727,0.9331392247739504,0.7,0.0,0.0,0.3434942339479018,1.0,0.32584687735196266,0.0,0.0,0.2205134612732812,0.5909554080520497,0.0,0.0,0.8,0.006009830275026523,0.09155771667472257,0.0,0.16101699301345773,0.3312900085763809,0.03791389476156022,0.47622955556114643
0.7743688967747375,0.27245653265749964,0.0,0.37484751709634667,0.3135780593689076,0.0,0.1,0.0,0.0,0.060635153203497605,1.0,0.33842012860542814,0.0,0.0,0.14754051819876302,0.15985321888802928,0.0,0.0,0.5,1.0,0.04527914359253049,0.2025024768984994,0.09096391226103984,0.5868051647200359,0.0,0.4507942160666285
0.2876897888541874,0.3308132969392423,0.0,0.23865250020728723,0.338545316718203,0.9999410280474073,0.7,0.0,0.4,0.8879298267731847,0.2653274613436275,0.0605886938222696,0.0,0.0,0.42095002726954345,0.1148846073236437,0.0,0.0,0.7,0.04882676429039738,0.0920631394670055,8.848389831274385e-08,0.18222492674211088,0.24635962143546253,0.0,0.1316513520834487
0.6278630736702582,0.2679292123264957,0.0,0.2189229680674345,0.2724289701184409,0.8495955154885634,0.4,0.5,0.4,0.12322077700731543,0.31622421059104955,0.608623547730963,0.0,0.0,0.9069104756352339,0.04006493019864277,0.0,0.0,0.7,0.6557513724058616,0.4504415713906176,0.0,0.18687535561120194,0.08967016706085196,0.39193491187954066,0.07473558966038718
0.38373161351572826,0.28633516417644295,0.0,0.22130183139396897,0.24237623456646362,0.8914064331496769,0.7,0.0,0.4,0.1154775523962298,0.17046712401046676,0.37004316323756736,0.0,0.0,0.8029093214764147,0.17539785387561435,0.0,0.0,0.8,0.788163017027581,0.17113349713520198,0.5328104704356288,0.30400488287179583,0.2120929612276914,0.15616864210531997,0.12008108821291275
0.628801642025663,0.5373766070288007,0.0,0.24891289976212028,0.41282035704891396,0.5190713315387472,0.1,0.5,0.4,0.08258599427549197,1.0,0.12614813192755056,0.0,0.0,0.4741356287562116,0.06117136455930594,0.0,0.0,0.8,0.8128559472303439,0.3283758898013638,0.4288520846443922,0.26459097913314,0.1994664777410209,0.16589488719878176,0.25684021302242255
0.7529365994863271,0.4855093112615037,0.0,0.43636545940992033,0.49363321749748046,0.7492637674162392,0.4,0.0,0.4,0.14762247286284297,0.28537555640258405,0.6518250671585589,0.0,0.0,0.22485686146058048,0.42098689768558384,1.0,0.0,0.5,1.0,0.34991748142205437,0.22901592390760878,0.1719604980253293,0.07430758518282965,0.25008380876599734,0.17116695311883445
0.5901468223117452,0.5919145284375668,0.0,0.22732787048732872,0.2561561819245637,0.5457721247688989,0.7,0.0,0.4,0.19197327377684215,0.15105365978813218,0.21239245928708347,0.0,0.0,0.40045672220245754,0.2723223924181558,0.0,1.0,0.8,0.5653201299166463,0.18953458689508462,0.23110349063478253,0.13187291039477134,0.4193584261838349,0.04637105723852031,0.42705768617908435
0.23445855985233155,0.3865085195219908,0.0,0.2976221776819614,0.3780968975551636,0.9534828571062737,1.0,0.5,0.4,0.060979153998379304,0.6430796346304107,0.2057974096232366,0.0,0.0,0.5030786765064187,0.21911191006632258,0.0,0.0,0.8,0.5422247685406327,0.1405541186764847,0.6829128887624814,0.19582109782143653,0.5214278288005028,0.0,0.4065016809337888
0.08579434196459979,0.37782620295317637,0.0,0.2901931301001255,0.25745003052612636,0.6693072406304521,0.4,0.0,0.4,0.09365442584118483,0.7795433995155527,0.24604219932113153,0.0,0.0,0.6237722201311218,0.23150569002879773,0.0,1.0,0.8,0.8469797174204012,0.07988668710773428,0.0,0.12447818489705742,0.5565952052472585,0.0,0.16357709943679866
0.6992470289843324,0.16289991043653987,0.0,0.2415011997900054,0.362750002367194,0.0,0.7,0.0,0.4,0.25055665438912655,0.7191764171288297,0.4306709172116634,0.0,0.0,0.17505332742741142,0.16055245600267964,0.0,0.0,0.7,0.8465532882633187,0.37354204244969436,0.5608706592467676,0.167961030413585,0.6325922362733588,0.08308877376368891,0.05326688199971186
0.8605555302044265,0.4982773041035057,0.0,0.44384290846606034,0.36887099013241154,0.9052673208407103,0.7,0.0,0.0,0.15657497540752116,0.44109350909302847,0.7884567064512524,0.0,0.0,0.5392863444357139,0.3411541638268576,0.0,0.0,0.6,0.7179781314761443,0.05915600144120026,0.259954693193693,0.30115882352303547,0.27674726036977293,0.0,0.03721956436384155
0.6944952182019364,0.3078816362587383,0.0,0.4191771827700347,0.4450717031724766,0.9925152223801861,0.4,0.0,0.4,0.3629475285321415,0.8809345238141508,0.2054026327345421,0.0,0.0,0.3638598397499415,0.323578446150634,0.0,0.0,0.8,0.32944681817120947,0.2819836990493274,0.3130895206208312,0.12551936380945616,0.296831543647223,0.0,0.31754273376206155
0.39113478383453837,0.49743686571535745,0.0,0.4382507303682782,0.20633591253643135,0.728092767346771,0.7,0.0,0.0,0.140682588208158,0.4680122872685348,0.3676571332909665,0.0,0.0,0.7958840779443332,0.15178721828261854,0.0,0.0,0.8,1.0,0.37975895489624145,0.8041405674337845,0.08355878817610529,0.28360707892767745,0.0,0.11087702095604213
0.2787282480426415,0.5501454331253652,0.0,0.26996138685994764,0.3333408407417371,0.9848181840052251,0.4,0.5,0.0,0.08075624665632647,0.535786439170814,0.13872950164556216,0.0,0.0,0.42101577202823937,0.27231186359253545,0.0,0.0,0.8,0.2944334938182166,0.19371405418905907,0.3975239164423459,0.1268397541755094,0.7479831853060814,0.24982276234786474,0.2207254472823923
0.9855075773536648,0.4226079818592566,0.0,0.31442967628759366,0.47869169385661625,0.89413310497209,0.4,0.5,0.0,0.09563755751335169,0.4755328117755688,0.31028369889624613,0.0,0.0,0.2734932351549143,0.3488081310040625,0.0,0.0,0.5,1.0,0.32840753235425046,0.2965014450109386,0.1594273106748494,0.4334000899823335,0.37105118312948804,0.15379806179248023
0.6133213308753716,0.6116130606784166,0.0,0.41706402757175987,0.36411499122675395,0.9123909093687791,0.7,1.0,1.0,0.2332388085999873,0.509285325878026,0.5192295363431554,0.0,0.0,0.8216622727099244,0.1253666577982342,1.0,0.0,0.8,0.06090777502225757,0.8266987105612633,0.16735883127704487,0.3006760938509153,0.627036200786875,0.15674634077438485,0.08568873823009238
0.8623756857990054,0.5590032254225061,0.0,0.1810542149097608,0.17265498146601577,0.5129987426726685,0.1,0.0,0.0,0.24883182724226696,0.17268427878026318,0.13888830623666976,0.0,0.0,0.29779919417241074,0.02595670271041406,0.0,0.0,0.6,0.034464307113782275,0.20239839469331977,0.28352256444058344,0.10065865502722882,0.4615044623314475,0.2182730059258448,0.23794179088607514
0.5780820219815617,0.2926822348677676,0.0,0.3517402678295869,0.2365086188209512,0.49419102287264516,0.4,0.5,0.0,0.31878238356625516,0.9120859324847234,0.2926648468672506,0.0,0.0,0.4555814458791433,0.40618234567183253,0.0,0.0,0.6,1.0,0.34567933153120667,0.0,0.13284075680798557,0.48644987190544386,0.0,0.12719354151644535
0.8281288157943849,0.3611787839528177,0.0,0.19340288354425805,0.3016917889256274,0.37694059818898196,0.4,0.0,1.0,0.0815491683476017,0.5392446071463567,0.16119531132947776,0.0,0.0,0.5152599973556089,0.32196372595722866,0.0,1.0,0.9,0.2590562606587985,0.04550970491371242,0.5675012610709489,0.15592791817766238,0.6487263684076434,0.014776697803008432,0.2002925361330974
0.7713635286344819,0.7186503397800367,0.0,0.2154778989194568,0.29883514492729424,0.9075133465274123,0.7,0.0,0.0,0.36627300519688333,1.0,0.16153463287540887,0.0,0.0,0.4180881113763262,0.4797421114950945,0.0,0.0,0.7,0.07674457798889998,0.1990447608531296,0.0,0.4215911426695085,0.07618815245359911,0.0,0.22454021544727254
0.5896014034543515,0.4058362317165674,0.0,0.3044330411016076,0.24297123723782277,1.0,0.1,0.0,0.4,0.1644582945943822,0.36811898773314794,0.01601274793796308,0.0,0.0,0.48308397327486674,0.320787921636161,0.0,0.0,0.9,0.0036680114619658836,0.2873318440419729,0.45764572978673956,0.23525254594930234,0.21810007157182476,0.029048565370215895,0.1920054216829531
0.602805162307896,0.8158864609457739,0.0,0.3692915971698094,0.16361823512828233,0.9653384289906747,0.4,0.5,1.0,0.9736495308178323,0.7857926193524973,0.7164950464058788,0.0,0.0,0.7613634859027221,0.29295209813616796,0.0,0.0,0.8,0.1841093488990091,0.4627828983033968,0.4207697548932502,0.15185311657565115,0.6434635334687002,0.1532762544605064,0.23517359757606238
0.38112363825350437,0.6408782401520139,0.0,0.4214369332374991,0.3160593019013307,1.0,0.4,0.5,0.4,0.3539467837709605,0.24423433485975546,0.23200577807853692,0.0,0.0,0.3917519835893192,0.32068638215625955,0.0,0.0,0.7,0.42462944343324843,0.1573873771860157,7.79499099336522e-08,0.15954342397194943,0.45959887547443756,0.0,0.08384447525937111
0.9339613621255562,0.4684104442701209,0.0,0.38305396863838104,0.3683114119690839,0.8249704658546154,0.1,0.5,0.4,0.747029688939641,0.06096188111024056,0.3300272684783664,0.0,0.0,0.2555267420409829,0.3513000920471755,1.0,0.0,0.6,0.05117547797448954,0.21572199193291253,0.47667734484353474,0.224594672151469,0.19748191103160406,0.0,0.14177064942753892
0.5227041116602767,0.5120794468813057,0.0,0.3512362596760301,0.17727228705298348,0.8137442141972405,0.7,0.5,0.0,0.07319886649913837,0.27596899819536796,0.20997421273678923,0.0,0.0,0.8390017351187498,0.11186315717879591,0.0,0.0,0.8,0.5015124217061274,0.45492907352432355,0.39595470167123487,0.0328486778849143,0.11074173991406999,0.0,0.36012612284870626
0.5072807427265327,0.26365551332777665,0.0,0.31250647292391676,0.39799534509377954,1.0,0.4,0.0,0.0,0.09422295643881838,0.30861534544772373,0.4621543993049602,0.0,0.0,0.3672354712799373,0.28311154659767845,0.0,0.0,0.6,0.9172752129168641,0.13618082950212673,0.5233720258221856,0.09147291532652846,0.8437237102865045,0.0,0.08101326864407776
0.6530859311822579,0.3275071288525714,0.0,0.21339432671217928,0.26269541503280613,1.0,0.1,0.0,0.4,0.0832795758007794,0.18075986125339014,0.3247976789675067,0.0,0.0,0.38738920887401496,0.20268032971638195,0.0,0.0,0.9,0.4602854834757699,0.4935170577339131,0.6107744977293187,0.2382260713741493,0.36172124361808644,0.061078896666253615,0.24010603158655908
0.40361412591382617,0.35140940126315034,0.0,0.4135133305405534,0.43931444886367865,0.7204809576626756,0.1,0.0,0.4,0.11260746564339405,0.21085634792843766,0.02121885555808903,0.0,0.0,0.27483411445666706,0.19844767716493283,0.0,1.0,0.5,1.0,0.09551675738059429,0.7533724215501444,0.1506112836178597,0.4714811435699512,0.0,0.23885288417842854
0.34737093963227184,0.3584437472409233,0.0,0.3135506586375314,0.15204378443267474,0.48791893758568583,0.4,0.5,0.0,0.05324755296751425,0.5104407450465615,0.1627341472482194,0.0,0.0,0.18362918262988082,0.3195951028821943,0.0,0.0,0.5,0.5650571444729162,0.4665056733050097,0.26079357986810203,0.005940335831072785,0.5623359608284768,0.0,0.15113403848825535
0.43746116557405545,0.5083702611058817,0.0,0.403657092346281,0.6259143810360968,1.0,1.0,0.0,0.4,0.05404610682464474,0.6464629919786954,0.39031092709212495,0.0,0.0,0.2947248732299097,0.3045434348534013,0.0,0.0,0.7,0.4320081961306752,0.10254246363688813,0.7451965182632861,0.1425084253206984,0.6946769138374321,0.0,0.07064398005400219
0.4498173058404684,0.39089461621905813,0.0,0.1727571993982805,0.24244013456075486,0.7123584164685683,0.1,0.0,0.0,0.38249093524779054,0.7321078583680867,0.4963016868729136,0.0,0.0,0.23833040001282313,0.18559599755860268,0.0,0.0,0.9,0.16313271885719668,0.05485410253039957,0.4322345836757111,0.06174429294320427,0.36784779434623627,0.10484121498971115,0.023310694188763192
0.46728948379168056,0.4523756852745897,0.0,0.3987379331400547,0.3610823050848486,0.974455487326279,0.4,0.0,0.0,0.08128277431374294,0.6683521569042171,0.25989522775411983,0.0,0.0,0.6906393421261583,0.13526664799069088,0.0,0.0,0.9,0.026309548192881827,0.33709077123897213,8.899902905707299e-08,0.13955816601844828,0.02518326270699578,0.0,0.2111870977874768
0.5821944749778405,0.2960177054449167,0.0,0.33289670419798034,0.2849497025750508,0.5505178871961728,0.7,0.0,0.4,0.16501363738193914,0.29932891770827885,0.15379598464977806,0.0,0.0,0.7952147350644357,0.4708908847613561,1.0,0.0,0.9,0.03347977870051956,0.13981555606369778,0.11927617754350171,0.14118801447786944,0.2628726165703368,0.09816005059349395,0.30091495251181954
0.7957040426340944,0.23351404903593795,1.0,0.3073785147767959,0.24934938214288382,0.4621751622502154,0.1,0.0,0.0,0.05953758949737816,0.36803641096187817,0.21349204153817017,0.0,0.0,0.15069741208402887,0.4452207519787783,0.0,0.0,0.9,0.08552228008197463,0.34144900873901574,0.41768224946517907,0.3935752772303083,0.4672883292381512,0.37626408574659587,0.10656343520373457
0.39431012149530353,0.4800516678395715,0.0,0.23593290331927974,0.41235045218685196,1.0,0.1,0.0,0.0,0.258389181798388,0.5517933521288244,0.07169034291893833,0.0,0.0,0.3024207027319491,0.11636865692094278,0.0,0.0,0.5,1.0,0.0576995912399626,0.030520762878102826,0.32799812866502964,0.5824723151864929,0.0,0.42583105481287087
0.7207675190200988,0.18216720058849192,0.0,0.3702154188802066,0.19236522625545627,0.6865051036400844,0.4,0.0,0.0,0.5584204204726256,0.3199112985977635,0.252049798479356,0.0,0.0,0.25065290156772113,0.05533962388234237,0.0,0.0,0.6,1.0,0.2538783855969443,0.3170228701941151,0.029190991868056182,0.3675867087106435,0.160446090629878,0.056724485459634266
0.4140534255948525,0.7914324794399303,0.0,0.22462538599466386,0.2389879539512153,0.504741456464731,0.4,0.5,0.0,0.19458395638377143,1.0,0.023068243812793595,0.0,0.0,0.34573136984159236,0.20579298264059387,0.0,0.0,0.7,0.013005701014936717,0.5074877394037391,0.3805661385019607,0.23703965105808855,0.8010818055009541,0.0,0.16150405743301355
0.10209669503464303,0.3568036970524313,0.0,0.20478989693627092,0.3401934754848783,0.9811718685906262,0.4,0.0,0.4,0.29194879698374737,0.46051048763461183,0.8447475329185176,0.0,0.0,0.17978210766536307,0.10060971396568263,0.0,1.0,0.5,0.8102789187516866,0.5038161245614516,0.3110622161819531,0.10522438149672209,0.9114546901090812,0.13995982060520343,0.14531297571492285
