health_risk,fatigue_risk,alcohol_risk,emotion_risk,safety_knowledge_risk,experience_risk,skill_risk,accident_history_risk,violation_history_risk,distance_risk,stay_time_risk,overlap_risk,authorized_risk,ppe_fastened_risk,protection_eff_risk,visibility_risk,sign_visible_risk,alert_perceptible_risk,hazard_type_risk,impact_range_risk,stability_margin_risk,device_abnormality_risk,sensor_coverage_risk,alarm_effect_risk,wind_speed_risk,illumination_risk,comprehensive_score,risk_level
0.2082007293626272,0.4189570073904788,0.0,0.3531932706887914,0.2320687472036325,0.6192098359460785,0.7,0.0,0.0,0.1612123600689101,0.2393261402738224,0.388797379657529,0.0,0.0,0.8374329384757333,0.1416574991078804,0.0,0.0,0.8,0.378077604544628,0.0715092189213668,0.29970210054116,0.1476739091288517,0.1015787950962823,0.1543256935002681,0.0695280195966976,0.24970792470051034,无风险
0.4628572520352371,0.6019084984434342,0.0,0.1805027725209194,0.3723421668566992,0.9845199809025108,1.0,0.0,0.0,0.0864816370101659,0.5049702539214843,0.0490729157518419,0.0,0.0,0.4462918770261209,0.2752077542688965,1.0,1.0,0.8,0.4480833562762908,0.1769214348568412,0.2660855474104517,0.2184676378437735,0.545319804207151,0.1834519729610901,0.1753882062314622,0.3646626706643107,中风险
0.8968341347514645,0.9521777434570718,0.0,0.5139486358122778,0.4008272270372004,0.6767139768136052,0.4,0.0,0.0,0.2261489969841796,1.0,0.2185036161951271,0.0,0.0,0.6499055360753523,0.4514182481274629,0.0,0.0,0.6,1.0,0.3758655763276148,0.4036722957826645,0.0641728987677998,0.6463814171529907,0.0,0.3570021593836222,0.3764199888847224,中风险
0.2764006208879991,0.2647032730552831,0.0,0.2890360401952804,0.4371174308093043,0.5958168888272859,1.0,0.0,0.0,0.4876694830480373,0.9157682423851864,0.1913898558091552,0.0,0.0,0.460929034798991,0.1591665197271872,0.0,0.0,0.7,0.0476013295397068,0.2437023590204581,0.6217428547227315,0.05534595328418,0.0435375733502387,0.0,0.4768705389185863,0.2804141842052839,低风险
0.6865882689507707,0.7136217196221014,0.0,0.3587669650572799,0.3399836511684512,0.5896097754349814,1.0,0.0,0.4,0.064092946755928,0.454704818070263,0.7277089346807742,1.0,0.0,0.5481156526240436,0.5595578575009101,0.0,0.0,0.6,1.0,0.1680273178342228,0.7738172131860265,0.099641348885,0.2010401629231143,0.1540405489202178,0.2928236090838209,0.42229674959966546,高风险
0.6133924966556655,0.6617016277652427,0.0,0.3376082544656887,0.4197853634249539,0.6547001449317986,0.1,0.0,0.0,0.2128539596824268,0.8787122332152857,0.3738573441660064,0.0,0.0,0.4274651390497647,0.0863494538951579,0.0,0.0,0.7,0.0602075375458035,0.0282540962059847,0.0,0.0514411826482688,0.7166809747614862,0.1982678482751549,0.2962478420620753,0.2583333786658684,低风险
0.8205066029532991,0.3433987854666889,0.0,0.3118080479748899,0.1936623122283259,0.8538922461060754,0.7,0.5,0.0,0.0635185686057667,0.5295833030623905,0.2367921676317697,0.0,0.0,0.6758423113432093,0.4589988649205898,0.0,0.0,0.8,0.8525892717858913,0.6963987859620013,0.4722824799178938,0.2707088089382872,0.3858851796792586,0.0,0.1486751830934162,0.35340520152330474,中风险
0.3851686705100955,0.6017010853859606,0.0,0.2891812040223884,0.3293264877839463,1.0,0.4,0.5,0.4,0.2257946999900168,0.1730428729658518,0.1185476161966019,0.0,0.0,0.560171833808359,0.1156366682373603,0.0,0.0,0.5,1.0,0.2342183718931155,0.8408028271999286,0.0791284979451163,0.650198020509182,0.2262950070854165,0.0633646358287626,0.3358327623521666,低风险
0.5762974895744639,0.4736552365742242,0.0,0.374664591349273,0.413384603824417,0.9519939968224458,0.7,0.0,0.0,0.2312757747666093,1.0,0.1676400145756139,0.0,0.0,0.3138228403175568,0.103172561227562,0.0,0.0,0.9,0.0556055425928895,0.090528957168719,0.8246255728758276,0.3540918915645334,0.094052808993218,0.108302417394292,0.0688744616002867,0.2961137668988078,低风险
0.2697847282162344,0.2453674145409909,0.0,0.1591833303183603,0.2889090244871286,0.5740214258180987,0.4,0.0,0.0,0.2387464507155477,0.3743171663776083,0.3349433922336107,0.0,0.0,0.4447729571528719,0.2349208371259968,0.0,0.0,0.9,0.0102180617913443,0.1975307944751221,0.4288509311893061,0.0940994549489364,0.6359698550032007,0.0,0.3601611738962557,0.24132834346587084,无风险
0.3944339354172266,0.866469213224976,0.0,0.4671477070261716,0.3993188419037984,0.4770861291421198,0.4,0.0,0.0,0.5622018478236573,0.4607918624731439,0.1920970207933378,0.0,0.0,0.7435051454993223,0.1908390892077482,0.0,0.0,0.6,1.0,0.0499839532681243,0.5743629985836034,0.1995619124101229,0.2417057262905461,0.0716043831777621,0.0614435901767108,0.3133280329896203,低风险
0.762345919482908,0.4093876202267028,0.0,0.316790797253568,0.3071036976686415,0.7062254342294108,1.0,0.5,1.0,0.0575014414935907,0.5144381807922129,0.383432140671429,0.0,0.0,0.1949842688572758,0.4729376219720321,0.0,0.0,0.5,1.0,0.2019540790139579,0.7009081264634933,0.1724815076013451,0.3395371093813411,0.0,0.1331313629233891,0.3653098360365321,中风险
0.4747558658087428,0.7286290766069355,0.0,0.449741529324612,0.4508661099485893,0.6210063311417398,0.4,0.0,1.0,0.9310392033755792,0.1798461258206062,0.0805847562431694,0.0,0.0,0.3206629928925689,0.2085357129150568,0.0,0.0,0.5,0.254905244586995,0.0428765542375241,0.110309492993813,0.2672505765361519,0.1067177608529486,0.0,0.0910912366211812,0.2775360622991856,低风险
0.6177301944884019,0.3358296225756175,0.0,0.3381079228231449,0.3967221046219348,0.9167877287140378,0.7,0.0,0.4,0.1302711283555721,0.360670888122307,0.2838045763369078,0.0,0.0,0.6037943568499458,0.0740697541416132,0.0,0.0,0.9,0.071508565864488,0.0498079583904412,0.4141026106744617,0.1160673202627881,0.5734928293685883,0.2342362430700705,0.4528876227631769,0.30413401556045144,低风险
0.3377604746214839,0.547437438371549,0.0,0.3060788845498142,0.3923747600694601,1.0,0.7,0.5,0.0,0.056650271176692,0.2514321713262805,0.0282731430001048,0.0,0.0,0.2282317178076719,0.7112261226878978,0.0,0.0,0.6,0.0282956588522464,0.0882784922192947,0.0,0.1914655938251697,0.8649760469124965,0.0,0.0470236101245838,0.2533812987918989,低风险
0.1506801673514498,0.2991897477944811,0.0,0.0730659018397316,0.4103769616950432,0.9523206283007364,0.4,0.5,0.0,0.222975425702465,0.7206019065002952,0.2023223857806419,0.0,0.0,0.2878685275271768,0.4175180762036665,0.0,1.0,0.5,0.4806871086402745,0.550795320905813,6.509055446834787e-08,0.188099602846172,0.4112669998986777,0.0,0.4962057576260906,0.3048998797209919,低风险
0.2235165729733182,0.9807902972050472,0.0,0.3858346081610158,0.2941380833184656,0.5369997943108258,1.0,0.0,0.0,0.6060772665715538,0.2671275363736677,0.8552390283482175,0.0,0.0,0.7184759024577824,0.1664488200516199,0.0,1.0,0.5,1.0,0.204867668754026,0.3537134911203814,0.0709450755014974,0.2152214285332866,0.4602825034356413,0.0897356766624795,0.39586933988428297,中风险
0.8098321071731591,0.6833951187059357,0.0,0.2981886450801942,0.3996408325767693,0.8859073117618445,0.4,0.5,0.0,0.5389674849687954,1.0,0.0335058668987049,0.0,0.0,0.2102374003092888,0.1696185290942876,0.0,1.0,0.9,0.2631670619247038,0.151970774245959,0.8408021013873752,0.1467097933609813,0.1941844111944218,0.0610690048991028,0.3391489137700942,0.366816421403222,中风险
0.3628016823863458,0.6938530026250086,0.0,0.4166031471540199,0.2280571032194621,0.8900434035970642,0.7,0.0,0.0,0.57838047709021,0.3200248063691277,0.3119560144755205,0.0,0.0,0.3626132500640856,0.7517408130642129,0.0,1.0,0.6,1.0,0.5882269628236734,0.6109602181682386,0.1245064945614409,0.3488175658790584,0.0480409160162245,0.1634326970472128,0.39138206506219875,中风险
0.2318873756251339,0.5221286788267514,0.0,0.1705251143694386,0.3297954478772055,0.9152175192365188,0.7,0.0,0.0,0.0849211866994918,0.1936634234384108,0.1175289415945609,0.0,0.0,0.056391710817593,0.2007475738508218,0.0,0.0,0.7,0.0813870486877649,0.2041513338421118,6.40082252444318e-08,0.0938794101455637,0.4475885232150717,0.099916563533532,0.0745916280513174,0.19892799968045907,无风险
0.3915183608836807,0.4490500695065416,0.0,0.2854400977591387,0.36399106290495,0.9991870060659576,0.1,0.5,0.0,0.7180810563878004,0.9669703721149724,0.1758766824133591,0.0,0.0,0.2385083346504916,0.3311540079944867,0.0,0.0,0.9,0.3279351415218449,0.2496979140500123,0.7867597973671272,0.2028744187902411,0.3102751742642484,0.0,0.2659637053198465,0.322600856937,低风险
0.2294834397250817,0.2798871829357356,0.0,0.0875651138537244,0.3817384970942421,0.956709247690214,0.4,0.0,0.4,0.1275635629675574,0.6793135886298728,0.8540329408031662,0.0,0.0,0.3874008289420563,0.2242245184611604,0.0,1.0,0.5,1.0,0.2323159252954274,7.432967130474304e-08,0.3474708784341018,0.3282569629748565,0.0,0.2271128475694498,0.32738218088396215,低风险
0.2965071506307776,0.3205152983591066,0.0,0.1863474076087395,0.3882673613606276,0.956234956951334,1.0,0.0,0.0,0.574504786114406,0.5169917680916707,0.1530026825741808,0.0,0.0,0.9753429711151806,0.3317517870499405,0.0,1.0,0.5,0.756248130310203,0.2739310619171361,0.4893563734909602,0.0217963844698545,0.704891715443327,0.2090280600860317,0.2448087535357404,0.38434719742951257,中风险
0.6413049236037134,0.3005685207480378,0.0,0.1771374130824075,0.4500821151198244,1.0,0.7,0.0,0.0,0.0692748820084672,1.0,0.345466253344718,0.0,1.0,0.3012686094957849,0.6144288077600615,0.0,0.0,0.7,0.1449991577829661,0.0131486068696784,0.103273969951186,0.075531213696276,0.463332554286148,0.0,0.3873727192972135,0.32083396111224627,低风险
0.2872426228764875,0.3957441810241938,0.0,0.1260397239745915,0.3248857649800322,0.7082068216861211,0.4,0.0,0.4,0.1844587345178522,1.0,0.2925662944490523,0.0,0.0,0.6130609587162344,0.308696812517961,0.0,0.0,0.9,0.3250043589700151,0.3154256233959054,0.2224351611537271,0.115409120695557,0.4029568884871233,0.0204828467897005,0.1432849319741879,0.2886977337914822,低风险
0.1401748748410837,0.5261926468655815,0.0,0.3571586018995789,0.3031093884517569,0.8509351869965479,0.7,0.0,0.0,0.1763527121322843,0.7696835157949568,0.1356378049070129,0.0,0.0,0.3309997699285777,0.1467326444548835,0.0,1.0,0.9,0.7429302645001301,0.2084682162582313,0.6746252898077293,0.0350292375238657,0.1007216868545692,0.0,0.4365287893578559,0.326281503014178,低风险
0.3478964278811493,0.6472835163197709,0.0,0.2509168777309557,0.2375770599280405,0.9582132707881924,0.4,0.5,0.0,0.5544728883456267,0.4694965525750745,0.276086422815631,0.0,0.0,0.1049756767693782,0.5860545721286479,0.0,0.0,0.8,1.0,0.4751446955148022,0.3200951967070025,0.1397407655451248,0.852078625879369,0.1190962823663885,0.3368795731263929,0.3562646063776449,中风险
0.3891564863909615,0.3999047690888271,0.0,0.3406691753417799,0.2389232342564075,0.5852032780847891,1.0,0.0,0.0,0.667345454900036,1.0,0.1282286070815792,0.0,0.0,0.4641750166925125,0.1914145197456451,0.0,0.0,0.9,0.6427809673675176,0.1863687457824713,0.5665258428981952,0.0664922427430556,0.9253083488220342,0.0,0.1428611774449041,0.34479111006257923,低风险
0.3414971962513951,0.5500474030605028,0.0,0.3516780078882446,0.2661930232122563,0.9610655028459696,0.7,0.5,1.0,0.051851165912913,0.4680304224219604,0.3010708950140767,0.0,0.0,0.7357322776065247,0.1509023917211833,0.0,0.0,0.7,0.5876854880000358,0.0960521476562296,0.5800643291241515,0.0686807949017942,0.6326931984851505,0.3875818554600366,0.0720681766746805,0.3655466133282836,中风险
0.528272946786902,0.2922614217121249,0.0,0.3282941681093578,0.312664140595885,1.0,1.0,0.0,0.0,0.5502479498947977,0.606638249784504,0.5198568036777639,0.0,0.0,0.233203215970925,0.2832911299079463,0.0,1.0,0.8,0.4891752206643837,0.1131638613797554,0.3757393554299786,0.1387983623674806,0.6404619021012257,0.0651445033637297,0.261098398380015,0.36289234566536094,中风险
0.8219128735837227,0.251215647068419,0.0,0.4020915795424221,0.2903975797695469,0.0,0.1,0.0,0.0,0.7117192465678792,0.2157173402014002,0.1402787186451669,0.0,0.0,0.4813427028012942,0.2975740555961553,1.0,0.0,0.9,0.1630427968717488,0.478087069438594,0.5249659313394422,0.0927462555114627,0.6271836037450524,0.0,0.0986983036079589,0.2926988926617046,低风险
0.311345456277264,0.3140777620145146,0.0,0.4117797868847117,0.3218087840004869,0.0,0.4,0.0,0.0,0.6234485771446328,0.4407773667515571,0.4381964114266057,0.0,0.0,0.6761567555353561,0.1472587614510199,1.0,0.0,0.8,0.0739347167239036,0.5110417417332631,0.3671552601716711,0.2403143061140293,0.4614759470277163,0.0,0.2648196154883757,0.3041048067151557,低风险
0.5066146165724745,0.3194230096864802,0.0,0.1632203723150767,0.3036021157442224,0.4426034416419251,0.4,0.0,0.0,0.1757261065042457,0.4122736723736747,0.4453128444248652,0.0,0.0,0.6197770870245143,0.665053104289922,0.0,0.0,0.7,0.1115838799457803,0.2831919106466776,0.7164671566002494,0.3057815909773284,0.5562439889115909,0.2185111702448726,0.3454284412473208,0.29868640676663766,低风险
0.4622669218242128,0.1857010954077333,0.0,0.3767153221883992,0.3171249110544818,0.5666736269055009,0.4,0.0,0.4,0.0853942899091138,0.3478302745909813,0.0980807514872656,0.0,1.0,0.2289133043140965,0.0339622911796497,0.0,0.0,0.5,1.0,0.1899793775378502,0.5590855936897219,0.0807699951178665,0.6556803290367066,0.2614774674277385,0.2927358083323477,0.3142007283356997,低风险
0.5596191222402409,0.3731531096513804,0.0,0.4042092317094494,0.3546850979625217,0.0,0.1,0.0,0.0,0.2491478449263448,0.5292714086787287,0.6225446494182553,0.0,0.0,0.2621510085331243,0.0301930918333473,0.0,0.0,0.6,0.935323379306129,0.2012383468639154,0.0,0.1669139359904172,0.799428938207472,0.0260248988957511,0.3890811146003198,0.25507191632157433,低风险
0.0725265819350012,0.410232354324226,0.0,0.1962574711512115,0.2051426399306903,0.4172088411932508,0.4,0.0,0.4,0.4380451342802306,0.79533959220232,0.2429876419978519,0.0,0.0,0.9242170100188712,0.4625384723856124,0.0,0.0,0.9,0.262286065135718,0.0573691943684042,0.2687602996462773,0.3913246110297205,0.2874155549040242,0.0266186634077806,0.2826813011299529,0.28908745350103404,低风险
0.2946001755348831,0.6318601913170278,0.0,0.2397992379202054,0.3560344872158842,0.6597222565423847,0.4,0.0,0.0,0.1540794472633302,0.4246897186459861,0.3773800965706271,1.0,0.0,0.4403587828428544,0.3247018725567595,0.0,0.0,0.8,0.660868010999647,0.275473625580278,0.8828998522332362,0.0610201187588823,0.6159707880083081,0.0884330559183282,0.3202662033250076,0.3583419629372314,中风险
0.1230311298674986,0.871414838382558,0.0,0.2328662071322356,0.3156645968168835,1.0,0.7,0.0,0.0,0.8178477213456422,0.5057778288338135,0.1830055666256093,0.0,0.0,0.4348511751063491,0.2891171758745465,0.0,0.0,0.9,0.2577976471773952,0.1070600587912196,0.4934394525454291,0.1303556912965682,0.5711744120254749,0.0,0.1195891590339272,0.3171262830756564,低风险
0.4061758962393536,0.7105992177994415,0.0,0.3070924918933675,0.4091547737764919,1.0,0.7,0.0,0.0,0.956946538355962,0.6286091570789901,0.1265574044421559,0.0,0.0,0.8151366790421662,0.1898549418528322,0.0,1.0,0.5,1.0,0.0673651459271335,0.8270669978358042,0.1654833563530241,0.3573904227427404,0.0399556413247012,0.2196706647873134,0.4048244034485416,高风险
0.0501059912689011,0.6658386067025315,0.0,0.1704162849097106,0.3552382848790549,0.5451322622199312,0.7,0.0,0.0,0.3015404368404091,0.7624340800055348,0.3370162074737619,0.0,0.0,0.1176603639067148,0.3927746222372538,0.0,1.0,0.5,0.9016239149832056,0.4716562236399663,0.7354550757742668,0.2169450976141652,0.028340940294592,0.0,0.0698193332493848,0.32423423538649093,低风险
0.4587587121054586,0.4923923996471891,0.0,0.3873235483937908,0.1897142605555545,0.7412649622508227,0.7,0.0,1.0,0.3620296207632529,1.0,0.2236387801124121,0.0,0.0,0.5271372689206881,0.2072892172808298,0.0,0.0,0.9,0.2160720050049024,0.0722480941512279,0.6046090544214211,0.1076464764298464,0.2236706147382959,0.1335119551927721,0.0933732053465611,0.3332218956389981,低风险
0.4276995511421517,0.819495816570316,0.0,0.1086433246122294,0.5690324953233117,0.9403524692418722,0.7,1.0,0.0,0.8093642870103959,0.4055708270182601,0.3876335943985413,1.0,0.0,0.1145622079393957,0.131886265609525,0.0,0.0,0.8,0.2438930279575352,0.4223330133045488,0.3417130711137106,0.047699590640504,0.6602525488273523,0.0,0.1993821753716671,0.39171851482442016,中风险
0.8090741975218606,0.4405464586219359,0.0,0.3807682125659417,0.3374960219184877,0.4463739855932273,0.4,0.0,0.4,0.2933618928642749,0.2916004062120555,0.7701461347778348,0.0,0.0,0.6858093142850173,0.2657136233162507,0.0,0.0,0.5,1.0,0.2929341333944351,8.681023799110132e-08,0.2743724767745485,0.3920555964930182,0.0271063623691687,0.2531805511246071,0.31899231231528113,低风险
0.7588696959975135,0.5704353326811661,0.0,0.2207729013789356,0.1857450775528257,0.9506734846400682,0.4,0.0,0.4,0.5199278209690413,0.3833166562358705,0.6175583013999101,0.0,0.0,0.1256900994038843,0.6884796420554211,0.0,0.0,0.6,0.6238279321527362,0.1885744401102425,0.4286678178630134,0.1021382053400147,0.209970410431089,0.1437979877156982,0.2492485045417014,0.3190513186371736,低风险
0.902038776343101,0.3439096245076048,0.0,0.3422248475522709,0.3663411704252853,0.9242658308126483,0.4,0.5,0.0,0.671678686571598,0.8612437102666608,0.1310172312383089,0.0,0.0,0.4632714045331737,0.4324823480005008,0.0,0.0,0.9,0.172511039423169,0.0707641006417042,0.1950248431175549,0.1008593777199384,0.2553886594818042,0.3527957563783443,0.1620974604980601,0.3158447699193093,低风险
0.5230659111247684,0.4701540167159942,0.0,0.3913151255015796,0.4614630911619785,0.9964139646647936,0.4,0.0,0.0,0.3575664137556039,0.8935462226472973,0.5263890484125866,0.0,0.0,0.5211498661081444,0.2757676202280215,0.0,0.0,0.7,0.3415772165405058,0.1636704521600525,0.4139178321312892,0.135039215315316,0.3430446097184179,0.211210668559562,0.2628223566390298,0.31988082944968477,低风险
0.7249386557093807,0.5341641263897463,0.0,0.361018890995742,0.3778534510054809,0.6799762473205708,0.1,0.0,0.4,0.1942923974541893,0.4585006175326233,0.6303693324315619,1.0,0.0,0.2369470916615725,0.625733423497637,0.0,0.0,0.5,0.5808901602964613,0.075176583670417,0.2941709374372871,0.3189563973735769,0.593823876922536,0.0597058154321906,0.7456795337301476,0.36023756033811105,中风险
0.8454791889741387,0.2591255934094995,0.0,0.2581285507857471,0.2960792687583196,0.4107778727601903,0.4,0.0,0.4,0.1366090794875743,0.3960721701023493,0.2060771360181617,0.0,0.0,0.6126893784556946,0.1116836255261718,0.0,0.0,0.5,1.0,0.3088639835636022,0.6570571975287491,0.0046552609463368,0.7445274716863657,0.1972221029865592,0.3499230798491411,0.3137772859202451,低风险
0.616329317457015,0.824066632536536,0.0,0.2852314291922652,0.3443065226278032,0.0,0.4,0.5,1.0,0.1341173121991344,0.3920866313567168,0.5246103522237997,0.0,0.0,0.8573201187013857,0.2181668608798121,1.0,0.0,0.7,0.0159330941318359,0.2387561738914236,8.086791678720785e-08,0.0134290627325895,0.2108341488561451,0.1911904235461488,0.2391155600612613,0.3322005054698194,低风险
0.9605653614477077,0.5115361246327829,0.0,0.4302031553551737,0.4869392852698585,0.9469948938647028,0.7,0.0,0.4,0.4227604321712678,0.3440362286800082,0.0865623926290623,0.0,0.0,0.5536366979395688,0.1937118542491446,0.0,1.0,0.6,1.0,0.1755096574033464,0.0,0.4062564352518039,0.4425378967331317,0.0,0.2845800586736867,0.3711758000732706,中风险
0.6123317025801367,0.208068278934823,0.0,0.2190489279949703,0.3788303970316882,0.9398586604827704,0.4,0.0,0.0,0.0963552691699553,0.387870537203082,0.1883629331084516,0.0,0.0,0.6093891922289705,0.1166668953194608,1.0,0.0,0.8,0.1125107750079047,0.1349302205087633,0.3492032293687412,0.4445417671584055,0.5595708931319502,0.0,0.2119701570960955,0.28679842038701364,低风险
0.5883588550257459,0.6775316929432259,0.0,0.2729156334042386,0.2929688353545491,0.992679010432876,0.1,0.0,0.0,0.1570679368246448,0.6135200375734878,0.0271577054602163,0.0,0.0,0.4566940870248203,0.2354952468805706,1.0,0.0,0.5,0.9716518828229472,0.5188984456269268,0.6413662900390978,0.1096810026650472,0.3026315950077557,0.0013852501620352,0.2351661794257368,0.32660295934915856,低风险
